published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-08-26,2025-08-26 15:00:00,1200.0,1200.0,1200.0,1200.0,0.0,25.0,30000.0,0
2025-08-31,2025-08-31 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,18.2,21658.0,0
2025-08-31,2025-08-31 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,18.2,21658.0,0
2025-08-31,2025-08-31 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,18.2,21658.0,0
2025-08-31,2025-08-31 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,18.2,21658.0,0
2025-08-31,2025-08-31 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,18.2,21658.0,0
2025-09-01,2025-09-01 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,10.0,11900.0,0
2025-09-01,2025-09-01 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,10.0,11900.0,0
2025-09-01,2025-09-01 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,10.0,11900.0,0
2025-09-01,2025-09-01 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,10.0,11900.0,0
2025-09-01,2025-09-01 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,10.0,11900.0,0
2025-09-02,2025-09-02 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-09-02,2025-09-02 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-09-02,2025-09-02 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-09-02,2025-09-02 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-09-02,2025-09-02 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-09-21,2025-09-21 11:00:00,1189.0,1189.0,1189.0,1189.0,0.0,20.0,23780.0,0
2025-09-21,2025-09-21 12:00:00,1189.0,1189.0,1189.0,1189.0,0.0,20.0,23780.0,0
2025-09-21,2025-09-21 13:00:00,1189.0,1189.0,1189.0,1189.0,0.0,20.0,23780.0,0
2025-09-21,2025-09-21 14:00:00,1189.0,1189.0,1189.0,1189.0,0.0,20.0,23780.0,0
2025-09-21,2025-09-21 15:00:00,1189.0,1189.0,1189.0,1189.0,0.0,20.0,23780.0,0
2025-09-23,2025-09-23 11:00:00,1210.0,1210.0,1207.5,1208.75,-0.1,15.0,18125.0,-1
2025-09-23,2025-09-23 12:00:00,1208.75,1208.75,1207.5,1207.5,-0.1,15.0,18125.0,-1
2025-09-23,2025-09-23 13:00:00,1207.5,1207.5,1206.25,1206.25,-0.1,15.0,18125.0,-1
2025-09-23,2025-09-23 14:00:00,1206.25,1206.25,1205.0,1205.0,-0.1,15.0,18125.0,-1
2025-09-23,2025-09-23 15:00:00,1205.0,1210.0,1205.0,1205.0,0.0,15.0,18125.0,0
2025-09-24,2025-09-24 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-24,2025-09-24 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-24,2025-09-24 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-24,2025-09-24 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-24,2025-09-24 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-28,2025-09-28 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-28,2025-09-28 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-28,2025-09-28 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-28,2025-09-28 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-09-28,2025-09-28 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,5.0,5950.0,0
2025-10-08,2025-10-08 11:00:00,1213.0,1213.0,1213.0,1213.0,0.0,15.8,19165.4,0
2025-10-08,2025-10-08 12:00:00,1213.0,1213.0,1213.0,1213.0,0.0,15.8,19165.4,0
2025-10-08,2025-10-08 13:00:00,1213.0,1213.0,1213.0,1213.0,0.0,15.8,19165.4,0
2025-10-08,2025-10-08 14:00:00,1213.0,1213.0,1213.0,1213.0,0.0,15.8,19165.4,0
2025-10-08,2025-10-08 15:00:00,1213.0,1213.0,1213.0,1213.0,0.0,15.8,19165.4,0
2025-10-15,2025-10-15 11:00:00,1210.0,1210.0,1210.0,1210.0,0.0,20.0,24200.0,0
2025-10-15,2025-10-15 12:00:00,1210.0,1210.0,1210.0,1210.0,0.0,20.0,24200.0,0
2025-10-15,2025-10-15 13:00:00,1210.0,1210.0,1210.0,1210.0,0.0,20.0,24200.0,0
2025-10-15,2025-10-15 14:00:00,1210.0,1210.0,1210.0,1210.0,0.0,20.0,24200.0,0
2025-10-15,2025-10-15 15:00:00,1210.0,1210.0,1210.0,1210.0,0.0,20.0,24200.0,0
2025-10-26,2025-10-26 11:00:00,1225.0,1225.0,1225.0,1225.0,0.0,5.0,6125.0,0
2025-10-26,2025-10-26 12:00:00,1225.0,1225.0,1225.0,1225.0,0.0,5.0,6125.0,0
2025-10-26,2025-10-26 13:00:00,1225.0,1225.0,1225.0,1225.0,0.0,5.0,6125.0,0
2025-10-26,2025-10-26 14:00:00,1225.0,1225.0,1225.0,1225.0,0.0,5.0,6125.0,0
2025-10-26,2025-10-26 15:00:00,1225.0,1225.0,1225.0,1225.0,0.0,5.0,6125.0,0
2025-11-02,2025-11-02 11:00:00,1202.1,1214.05,1202.05,1208.07,0.5,35.0,42550.5,1
2025-11-02,2025-11-02 12:00:00,1208.07,1214.05,1208.07,1214.05,0.5,35.0,42550.5,1
2025-11-02,2025-11-02 13:00:00,1214.05,1220.03,1214.05,1220.03,0.49,35.0,42550.5,1
2025-11-02,2025-11-02 14:00:00,1220.03,1226.0,1220.03,1226.0,0.49,35.0,42550.5,1
2025-11-02,2025-11-02 15:00:00,1226.0,1226.0,1202.0,1226.0,0.0,35.0,42550.5,0
2025-11-03,2025-11-03 11:00:00,1226.0,1226.0,1226.0,1226.0,0.0,2.0,2452.0,0
2025-11-03,2025-11-03 12:00:00,1226.0,1226.0,1226.0,1226.0,0.0,2.0,2452.0,0
2025-11-03,2025-11-03 13:00:00,1226.0,1226.0,1226.0,1226.0,0.0,2.0,2452.0,0
2025-11-03,2025-11-03 14:00:00,1226.0,1226.0,1226.0,1226.0,0.0,2.0,2452.0,0
2025-11-03,2025-11-03 15:00:00,1226.0,1226.0,1226.0,1226.0,0.0,2.0,2452.0,0
2025-11-04,2025-11-04 11:00:00,1226.0,1232.0,1226.0,1232.0,0.49,1.0,1250.0,1
2025-11-04,2025-11-04 12:00:00,1232.0,1238.0,1232.0,1238.0,0.49,1.0,1250.0,1
2025-11-04,2025-11-04 13:00:00,1238.0,1244.0,1238.0,1244.0,0.48,1.0,1250.0,1
2025-11-04,2025-11-04 14:00:00,1244.0,1250.0,1244.0,1250.0,0.48,1.0,1250.0,1
2025-11-04,2025-11-04 15:00:00,1250.0,1250.0,1226.0,1250.0,0.0,1.0,1250.0,0
2025-11-12,2025-11-12 11:00:00,1275.0,1275.0,1275.0,1275.0,0.0,4.0,5100.0,0
2025-11-12,2025-11-12 12:00:00,1275.0,1275.0,1275.0,1275.0,0.0,4.0,5100.0,0
2025-11-12,2025-11-12 13:00:00,1275.0,1275.0,1275.0,1275.0,0.0,4.0,5100.0,0
2025-11-12,2025-11-12 14:00:00,1275.0,1275.0,1275.0,1275.0,0.0,4.0,5100.0,0
2025-11-12,2025-11-12 15:00:00,1275.0,1275.0,1275.0,1275.0,0.0,4.0,5100.0,0
2025-11-16,2025-11-16 11:00:00,1299.9,1299.95,1287.45,1293.68,-0.48,35.6,45780.8,-1
2025-11-16,2025-11-16 12:00:00,1293.68,1293.68,1287.45,1287.45,-0.48,35.6,45780.8,-1
2025-11-16,2025-11-16 13:00:00,1287.45,1287.45,1281.22,1281.22,-0.48,35.6,45780.8,-1
2025-11-16,2025-11-16 14:00:00,1281.22,1281.22,1275.0,1275.0,-0.49,35.6,45780.8,-1
2025-11-16,2025-11-16 15:00:00,1275.0,1300.0,1275.0,1275.0,0.0,35.6,45780.8,0
2025-11-17,2025-11-17 11:00:00,1300.5,1312.75,1300.5,1306.62,0.47,70.0,92450.42,1
2025-11-17,2025-11-17 12:00:00,1306.62,1312.75,1306.62,1312.75,0.47,70.0,92450.42,1
2025-11-17,2025-11-17 13:00:00,1312.75,1318.88,1312.75,1318.88,0.47,70.0,92450.42,1
2025-11-17,2025-11-17 14:00:00,1318.88,1325.0,1318.88,1325.0,0.46,70.0,92450.42,1
2025-11-17,2025-11-17 15:00:00,1325.0,1325.0,1300.5,1325.0,0.0,70.0,92450.42,0
2025-11-18,2025-11-18 11:00:00,1300.0,1300.0,1300.0,1300.0,0.0,4.0,5200.0,0
2025-11-18,2025-11-18 12:00:00,1300.0,1300.0,1300.0,1300.0,0.0,4.0,5200.0,0
2025-11-18,2025-11-18 13:00:00,1300.0,1300.0,1300.0,1300.0,0.0,4.0,5200.0,0
2025-11-18,2025-11-18 14:00:00,1300.0,1300.0,1300.0,1300.0,0.0,4.0,5200.0,0
2025-11-18,2025-11-18 15:00:00,1300.0,1300.0,1300.0,1300.0,0.0,4.0,5200.0,0
2025-11-19,2025-11-19 11:00:00,1280.0,1280.0,1270.0,1276.25,-0.29,36.0,45495.0,-1
2025-11-19,2025-11-19 12:00:00,1276.25,1276.25,1272.5,1272.5,-0.29,36.0,45495.0,-1
2025-11-19,2025-11-19 13:00:00,1272.5,1272.5,1268.75,1268.75,-0.29,36.0,45495.0,-1
2025-11-19,2025-11-19 14:00:00,1268.75,1268.75,1265.0,1265.0,-0.3,36.0,45495.0,-1
2025-11-19,2025-11-19 15:00:00,1265.0,1280.0,1260.0,1265.0,0.0,36.0,45495.0,0
2025-11-20,2025-11-20 11:00:00,1272.0,1272.0,1272.0,1272.0,0.0,2.0,2544.0,0
2025-11-20,2025-11-20 12:00:00,1272.0,1272.0,1272.0,1272.0,0.0,2.0,2544.0,0
2025-11-20,2025-11-20 13:00:00,1272.0,1272.0,1272.0,1272.0,0.0,2.0,2544.0,0
2025-11-20,2025-11-20 14:00:00,1272.0,1272.0,1272.0,1272.0,0.0,2.0,2544.0,0
2025-11-20,2025-11-20 15:00:00,1272.0,1272.0,1272.0,1272.0,0.0,2.0,2544.0,0
2025-11-23,2025-11-23 11:00:00,1272.0,1305.0,1272.0,1284.83,1.01,239.4,318550.96,1
2025-11-23,2025-11-23 12:00:00,1284.83,1297.65,1284.83,1297.65,1.0,239.4,318550.96,1
2025-11-23,2025-11-23 13:00:00,1297.65,1310.47,1297.65,1310.47,0.99,239.4,318550.96,1
2025-11-23,2025-11-23 14:00:00,1310.47,1323.3,1310.47,1323.3,0.98,239.4,318550.96,1
2025-11-23,2025-11-23 15:00:00,1323.3,1338.0,1272.0,1323.3,0.0,239.4,318550.96,0
2025-11-25,2025-11-25 11:00:00,1324.0,1324.0,1324.0,1324.0,0.0,3.6,4766.4,0
2025-11-25,2025-11-25 12:00:00,1324.0,1324.0,1324.0,1324.0,0.0,3.6,4766.4,0
2025-11-25,2025-11-25 13:00:00,1324.0,1324.0,1324.0,1324.0,0.0,3.6,4766.4,0
2025-11-25,2025-11-25 14:00:00,1324.0,1324.0,1324.0,1324.0,0.0,3.6,4766.4,0
2025-11-25,2025-11-25 15:00:00,1324.0,1324.0,1324.0,1324.0,0.0,3.6,4766.4,0
2025-11-26,2025-11-26 11:00:00,1300.1,1300.1,1300.1,1300.1,0.0,20.0,26002.0,0
2025-11-26,2025-11-26 12:00:00,1300.1,1300.1,1300.1,1300.1,0.0,20.0,26002.0,0
2025-11-26,2025-11-26 13:00:00,1300.1,1300.1,1300.1,1300.1,0.0,20.0,26002.0,0
2025-11-26,2025-11-26 14:00:00,1300.1,1300.1,1300.1,1300.1,0.0,20.0,26002.0,0
2025-11-26,2025-11-26 15:00:00,1300.1,1300.1,1300.1,1300.1,0.0,20.0,26002.0,0
2025-11-27,2025-11-27 11:00:00,1320.0,1325.0,1320.0,1322.5,0.19,56.0,74457.0,1
2025-11-27,2025-11-27 12:00:00,1322.5,1325.0,1322.5,1325.0,0.19,56.0,74457.0,1
2025-11-27,2025-11-27 13:00:00,1325.0,1327.5,1325.0,1327.5,0.19,56.0,74457.0,1
2025-11-27,2025-11-27 14:00:00,1327.5,1330.0,1327.5,1330.0,0.19,56.0,74457.0,1
2025-11-27,2025-11-27 15:00:00,1330.0,1330.0,1320.0,1330.0,0.0,56.0,74457.0,0
2025-12-01,2025-12-01 11:00:00,1340.0,1340.0,1340.0,1340.0,0.0,61.6,82544.0,0
2025-12-01,2025-12-01 12:00:00,1340.0,1340.0,1340.0,1340.0,0.0,61.6,82544.0,0
2025-12-01,2025-12-01 13:00:00,1340.0,1340.0,1340.0,1340.0,0.0,61.6,82544.0,0
2025-12-01,2025-12-01 14:00:00,1340.0,1340.0,1340.0,1340.0,0.0,61.6,82544.0,0
2025-12-01,2025-12-01 15:00:00,1340.0,1340.0,1340.0,1340.0,0.0,61.6,82544.0,0
2025-12-09,2025-12-09 11:00:00,1315.0,1315.0,1315.0,1315.0,0.0,10.0,13150.0,0
2025-12-09,2025-12-09 12:00:00,1315.0,1315.0,1315.0,1315.0,0.0,10.0,13150.0,0
2025-12-09,2025-12-09 13:00:00,1315.0,1315.0,1315.0,1315.0,0.0,10.0,13150.0,0
2025-12-09,2025-12-09 14:00:00,1315.0,1315.0,1315.0,1315.0,0.0,10.0,13150.0,0
2025-12-09,2025-12-09 15:00:00,1315.0,1315.0,1315.0,1315.0,0.0,10.0,13150.0,0
2025-12-17,2025-12-17 11:00:00,1314.0,1314.5,1314.0,1314.25,0.02,15.0,19720.0,1
2025-12-17,2025-12-17 12:00:00,1314.25,1314.5,1314.25,1314.5,0.02,15.0,19720.0,1
2025-12-17,2025-12-17 13:00:00,1314.5,1314.75,1314.5,1314.75,0.02,15.0,19720.0,1
2025-12-17,2025-12-17 14:00:00,1314.75,1315.0,1314.75,1315.0,0.02,15.0,19720.0,1
2025-12-17,2025-12-17 15:00:00,1315.0,1315.0,1314.0,1315.0,0.0,15.0,19720.0,0
2025-12-29,2025-12-29 11:00:00,1315.0,1330.5,1315.0,1321.58,0.5,87.0,116998.6,1
2025-12-29,2025-12-29 12:00:00,1321.58,1328.15,1321.58,1328.15,0.5,87.0,116998.6,1
2025-12-29,2025-12-29 13:00:00,1328.15,1334.72,1328.15,1334.72,0.49,87.0,116998.6,1
2025-12-29,2025-12-29 14:00:00,1334.72,1341.3,1334.72,1341.3,0.49,87.0,116998.6,1
2025-12-29,2025-12-29 15:00:00,1341.3,1346.0,1315.0,1341.3,0.0,87.0,116998.6,0
2026-01-05,2026-01-05 11:00:00,1315.0,1315.0,1315.0,1315.0,0.0,5.0,6575.0,0
2026-01-05,2026-01-05 12:00:00,1315.0,1315.0,1315.0,1315.0,0.0,5.0,6575.0,0
2026-01-05,2026-01-05 13:00:00,1315.0,1315.0,1315.0,1315.0,0.0,5.0,6575.0,0
2026-01-05,2026-01-05 14:00:00,1315.0,1315.0,1315.0,1315.0,0.0,5.0,6575.0,0
2026-01-05,2026-01-05 15:00:00,1315.0,1315.0,1315.0,1315.0,0.0,5.0,6575.0,0
2026-01-14,2026-01-14 11:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5.0,6550.0,0
2026-01-14,2026-01-14 12:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5.0,6550.0,0
2026-01-14,2026-01-14 13:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5.0,6550.0,0
2026-01-14,2026-01-14 14:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5.0,6550.0,0
2026-01-14,2026-01-14 15:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5.0,6550.0,0
2026-01-18,2026-01-18 11:00:00,1308.0,1308.0,1304.0,1306.0,-0.15,11.0,14348.0,-1
2026-01-18,2026-01-18 12:00:00,1306.0,1306.0,1304.0,1304.0,-0.15,11.0,14348.0,-1
2026-01-18,2026-01-18 13:00:00,1304.0,1304.0,1302.0,1302.0,-0.15,11.0,14348.0,-1
2026-01-18,2026-01-18 14:00:00,1302.0,1302.0,1300.0,1300.0,-0.15,11.0,14348.0,-1
2026-01-18,2026-01-18 15:00:00,1300.0,1308.0,1300.0,1300.0,0.0,11.0,14348.0,0
2026-01-21,2026-01-21 11:00:00,1274.1,1274.1,1274.1,1274.1,0.0,5.0,6370.5,0
2026-01-21,2026-01-21 12:00:00,1274.1,1274.1,1274.1,1274.1,0.0,5.0,6370.5,0
2026-01-21,2026-01-21 13:00:00,1274.1,1274.1,1274.1,1274.1,0.0,5.0,6370.5,0
2026-01-21,2026-01-21 14:00:00,1274.1,1274.1,1274.1,1274.1,0.0,5.0,6370.5,0
2026-01-21,2026-01-21 15:00:00,1274.1,1274.1,1274.1,1274.1,0.0,5.0,6370.5,0
2026-01-22,2026-01-22 11:00:00,1277.0,1277.0,1277.0,1277.0,0.0,20.0,25540.0,0
2026-01-22,2026-01-22 12:00:00,1277.0,1277.0,1277.0,1277.0,0.0,20.0,25540.0,0
2026-01-22,2026-01-22 13:00:00,1277.0,1277.0,1277.0,1277.0,0.0,20.0,25540.0,0
2026-01-22,2026-01-22 14:00:00,1277.0,1277.0,1277.0,1277.0,0.0,20.0,25540.0,0
2026-01-22,2026-01-22 15:00:00,1277.0,1277.0,1277.0,1277.0,0.0,20.0,25540.0,0
2026-01-26,2026-01-26 11:00:00,1252.0,1252.0,1252.0,1252.0,0.0,5.0,6260.0,0
2026-01-26,2026-01-26 12:00:00,1252.0,1252.0,1252.0,1252.0,0.0,5.0,6260.0,0
2026-01-26,2026-01-26 13:00:00,1252.0,1252.0,1252.0,1252.0,0.0,5.0,6260.0,0
2026-01-26,2026-01-26 14:00:00,1252.0,1252.0,1252.0,1252.0,0.0,5.0,6260.0,0
2026-01-26,2026-01-26 15:00:00,1252.0,1252.0,1252.0,1252.0,0.0,5.0,6260.0,0
2026-01-27,2026-01-27 11:00:00,1277.0,1277.0,1273.5,1275.25,-0.14,11.0,14005.0,-1
2026-01-27,2026-01-27 12:00:00,1275.25,1275.25,1273.5,1273.5,-0.14,11.0,14005.0,-1
2026-01-27,2026-01-27 13:00:00,1273.5,1273.5,1271.75,1271.75,-0.14,11.0,14005.0,-1
2026-01-27,2026-01-27 14:00:00,1271.75,1271.75,1270.0,1270.0,-0.14,11.0,14005.0,-1
2026-01-27,2026-01-27 15:00:00,1270.0,1277.0,1270.0,1270.0,0.0,11.0,14005.0,0
2026-02-10,2026-02-10 11:00:00,1270.0,1270.0,1270.0,1270.0,0.0,5.0,6350.0,0
2026-02-10,2026-02-10 12:00:00,1270.0,1270.0,1270.0,1270.0,0.0,5.0,6350.0,0
2026-02-10,2026-02-10 13:00:00,1270.0,1270.0,1270.0,1270.0,0.0,5.0,6350.0,0
2026-02-10,2026-02-10 14:00:00,1270.0,1270.0,1270.0,1270.0,0.0,5.0,6350.0,0
2026-02-10,2026-02-10 15:00:00,1270.0,1270.0,1270.0,1270.0,0.0,5.0,6350.0,0
2026-02-17,2026-02-17 11:00:00,1270.0,1270.0,1257.55,1263.78,-0.49,30.0,37477.5,-1
2026-02-17,2026-02-17 12:00:00,1263.78,1263.78,1257.55,1257.55,-0.49,30.0,37477.5,-1
2026-02-17,2026-02-17 13:00:00,1257.55,1257.55,1251.32,1251.32,-0.5,30.0,37477.5,-1
2026-02-17,2026-02-17 14:00:00,1251.32,1251.32,1245.1,1245.1,-0.5,30.0,37477.5,-1
2026-02-17,2026-02-17 15:00:00,1245.1,1270.0,1245.1,1245.1,0.0,30.0,37477.5,0
2026-02-25,2026-02-25 11:00:00,1250.0,1250.0,1250.0,1250.0,0.0,10.0,12500.0,0
2026-02-25,2026-02-25 12:00:00,1250.0,1250.0,1250.0,1250.0,0.0,10.0,12500.0,0
2026-02-25,2026-02-25 13:00:00,1250.0,1250.0,1250.0,1250.0,0.0,10.0,12500.0,0
2026-02-25,2026-02-25 14:00:00,1250.0,1250.0,1250.0,1250.0,0.0,10.0,12500.0,0
2026-02-25,2026-02-25 15:00:00,1250.0,1250.0,1250.0,1250.0,0.0,10.0,12500.0,0
2026-03-03,2026-03-03 11:00:00,1240.0,1240.0,1240.0,1240.0,0.0,20.0,24800.0,0
2026-03-03,2026-03-03 12:00:00,1240.0,1240.0,1240.0,1240.0,0.0,20.0,24800.0,0
2026-03-03,2026-03-03 13:00:00,1240.0,1240.0,1240.0,1240.0,0.0,20.0,24800.0,0
2026-03-03,2026-03-03 14:00:00,1240.0,1240.0,1240.0,1240.0,0.0,20.0,24800.0,0
2026-03-03,2026-03-03 15:00:00,1240.0,1240.0,1240.0,1240.0,0.0,20.0,24800.0,0
2026-03-10,2026-03-10 11:00:00,1250.0,1250.0,1250.0,1250.0,0.0,5.0,6250.0,0
2026-03-10,2026-03-10 12:00:00,1250.0,1250.0,1250.0,1250.0,0.0,5.0,6250.0,0
2026-03-10,2026-03-10 13:00:00,1250.0,1250.0,1250.0,1250.0,0.0,5.0,6250.0,0
2026-03-10,2026-03-10 14:00:00,1250.0,1250.0,1250.0,1250.0,0.0,5.0,6250.0,0
2026-03-10,2026-03-10 15:00:00,1250.0,1250.0,1250.0,1250.0,0.0,5.0,6250.0,0
2026-03-22,2026-03-22 11:00:00,1250.0,1279.5,1250.0,1264.75,1.18,76.0,99180.4,1
2026-03-22,2026-03-22 12:00:00,1264.75,1279.5,1264.75,1279.5,1.17,76.0,99180.4,1
2026-03-22,2026-03-22 13:00:00,1279.5,1294.25,1279.5,1294.25,1.15,76.0,99180.4,1
2026-03-22,2026-03-22 14:00:00,1294.25,1309.0,1294.25,1309.0,1.14,76.0,99180.4,1
2026-03-22,2026-03-22 15:00:00,1309.0,1309.0,1250.0,1309.0,0.0,76.0,99180.4,0
2026-03-23,2026-03-23 11:00:00,1320.0,1331.5,1320.0,1325.75,0.44,74.0,97772.0,1
2026-03-23,2026-03-23 12:00:00,1325.75,1331.5,1325.75,1331.5,0.43,74.0,97772.0,1
2026-03-23,2026-03-23 13:00:00,1331.5,1337.25,1331.5,1337.25,0.43,74.0,97772.0,1
2026-03-23,2026-03-23 14:00:00,1337.25,1343.0,1337.25,1343.0,0.43,74.0,97772.0,1
2026-03-23,2026-03-23 15:00:00,1343.0,1343.0,1320.0,1343.0,0.0,74.0,97772.0,0
2026-03-24,2026-03-24 11:00:00,1320.0,1320.0,1320.0,1320.0,0.0,30.0,39600.0,0
2026-03-24,2026-03-24 12:00:00,1320.0,1320.0,1320.0,1320.0,0.0,30.0,39600.0,0
2026-03-24,2026-03-24 13:00:00,1320.0,1320.0,1320.0,1320.0,0.0,30.0,39600.0,0
2026-03-24,2026-03-24 14:00:00,1320.0,1320.0,1320.0,1320.0,0.0,30.0,39600.0,0
2026-03-24,2026-03-24 15:00:00,1320.0,1320.0,1320.0,1320.0,0.0,30.0,39600.0,0
2026-03-25,2026-03-25 11:00:00,1320.0,1331.0,1320.0,1325.5,0.42,30.0,40090.0,1
2026-03-25,2026-03-25 12:00:00,1325.5,1331.0,1325.5,1331.0,0.41,30.0,40090.0,1
2026-03-25,2026-03-25 13:00:00,1331.0,1336.5,1331.0,1336.5,0.41,30.0,40090.0,1
2026-03-25,2026-03-25 14:00:00,1336.5,1342.0,1336.5,1342.0,0.41,30.0,40090.0,1
2026-03-25,2026-03-25 15:00:00,1342.0,1342.0,1320.0,1342.0,0.0,30.0,40090.0,0
2026-03-26,2026-03-26 11:00:00,1315.7,1325.35,1315.7,1320.53,0.37,45.0,59778.5,1
2026-03-26,2026-03-26 12:00:00,1320.53,1325.35,1320.53,1325.35,0.37,45.0,59778.5,1
2026-03-26,2026-03-26 13:00:00,1325.35,1330.17,1325.35,1330.17,0.36,45.0,59778.5,1
2026-03-26,2026-03-26 14:00:00,1330.17,1335.0,1330.17,1335.0,0.36,45.0,59778.5,1
2026-03-26,2026-03-26 15:00:00,1335.0,1335.0,1315.7,1335.0,0.0,45.0,59778.5,0
2026-03-30,2026-03-30 11:00:00,1317.0,1317.0,1317.0,1317.0,0.0,5.0,6585.0,0
2026-03-30,2026-03-30 12:00:00,1317.0,1317.0,1317.0,1317.0,0.0,5.0,6585.0,0
2026-03-30,2026-03-30 13:00:00,1317.0,1317.0,1317.0,1317.0,0.0,5.0,6585.0,0
2026-03-30,2026-03-30 14:00:00,1317.0,1317.0,1317.0,1317.0,0.0,5.0,6585.0,0
2026-03-30,2026-03-30 15:00:00,1317.0,1317.0,1317.0,1317.0,0.0,5.0,6585.0,0
2026-03-31,2026-03-31 11:00:00,1300.0,1300.0,1295.5,1297.75,-0.17,15.0,19410.0,-1
2026-03-31,2026-03-31 12:00:00,1297.75,1297.75,1295.5,1295.5,-0.17,15.0,19410.0,-1
2026-03-31,2026-03-31 13:00:00,1295.5,1295.5,1293.25,1293.25,-0.17,15.0,19410.0,-1
2026-03-31,2026-03-31 14:00:00,1293.25,1293.25,1291.0,1291.0,-0.17,15.0,19410.0,-1
2026-03-31,2026-03-31 15:00:00,1291.0,1300.0,1291.0,1291.0,0.0,15.0,19410.0,0
2026-04-06,2026-04-06 11:00:00,1266.0,1291.75,1266.0,1272.42,0.51,25.0,32167.0,1
2026-04-06,2026-04-06 12:00:00,1272.42,1278.85,1272.42,1278.85,0.51,25.0,32167.0,1
2026-04-06,2026-04-06 13:00:00,1278.85,1285.28,1278.85,1285.28,0.5,25.0,32167.0,1
2026-04-06,2026-04-06 14:00:00,1285.28,1291.7,1285.28,1291.7,0.5,25.0,32167.0,1
2026-04-06,2026-04-06 15:00:00,1291.7,1317.5,1266.0,1291.7,0.0,25.0,32167.0,0
2026-05-07,2026-05-07 11:00:00,1310.0,1310.0,1310.0,1310.0,0.0,30.0,39300.0,0
2026-05-07,2026-05-07 12:00:00,1310.0,1310.0,1310.0,1310.0,0.0,30.0,39300.0,0
2026-05-07,2026-05-07 13:00:00,1310.0,1310.0,1310.0,1310.0,0.0,30.0,39300.0,0
2026-05-07,2026-05-07 14:00:00,1310.0,1310.0,1310.0,1310.0,0.0,30.0,39300.0,0
2026-05-07,2026-05-07 15:00:00,1310.0,1310.0,1310.0,1310.0,0.0,30.0,39300.0,0
2026-05-13,2026-05-13 11:00:00,1271.5,1271.5,1271.5,1271.5,0.0,5.0,6357.5,0
2026-05-13,2026-05-13 12:00:00,1271.5,1271.5,1271.5,1271.5,0.0,5.0,6357.5,0
2026-05-13,2026-05-13 13:00:00,1271.5,1271.5,1271.5,1271.5,0.0,5.0,6357.5,0
2026-05-13,2026-05-13 14:00:00,1271.5,1271.5,1271.5,1271.5,0.0,5.0,6357.5,0
2026-05-13,2026-05-13 15:00:00,1271.5,1271.5,1271.5,1271.5,0.0,5.0,6357.5,0
2026-05-26,2026-05-26 11:00:00,1260.0,1260.0,1260.0,1260.0,0.0,6.0,7560.0,0
2026-05-26,2026-05-26 12:00:00,1260.0,1260.0,1260.0,1260.0,0.0,6.0,7560.0,0
2026-05-26,2026-05-26 13:00:00,1260.0,1260.0,1260.0,1260.0,0.0,6.0,7560.0,0
2026-05-26,2026-05-26 14:00:00,1260.0,1260.0,1260.0,1260.0,0.0,6.0,7560.0,0
2026-05-26,2026-05-26 15:00:00,1260.0,1260.0,1260.0,1260.0,0.0,6.0,7560.0,0
2026-05-27,2026-05-27 11:00:00,1245.0,1262.5,1245.0,1253.75,0.7,10.2,12874.0,1
