published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-08,2025-12-08 12:00:00,1177.0,1177.0,1177.0,1177.0,0.0,3.0,3531.0,0
2025-12-08,2025-12-08 13:00:00,1177.0,1177.0,1177.0,1177.0,0.0,3.0,3531.0,0
2025-12-08,2025-12-08 14:00:00,1177.0,1177.0,1177.0,1177.0,0.0,3.0,3531.0,0
2025-12-08,2025-12-08 15:00:00,1177.0,1177.0,1177.0,1177.0,0.0,3.0,3531.0,0
2025-12-15,2025-12-15 11:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-12-15,2025-12-15 12:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-12-15,2025-12-15 13:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-12-15,2025-12-15 14:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-12-15,2025-12-15 15:00:00,1190.0,1190.0,1190.0,1190.0,0.0,6.0,7140.0,0
2025-12-24,2025-12-24 11:00:00,1181.0,1181.0,1181.0,1181.0,0.0,5.0,5905.0,0
2025-12-24,2025-12-24 12:00:00,1181.0,1181.0,1181.0,1181.0,0.0,5.0,5905.0,0
2025-12-24,2025-12-24 13:00:00,1181.0,1181.0,1181.0,1181.0,0.0,5.0,5905.0,0
2025-12-24,2025-12-24 14:00:00,1181.0,1181.0,1181.0,1181.0,0.0,5.0,5905.0,0
2025-12-24,2025-12-24 15:00:00,1181.0,1181.0,1181.0,1181.0,0.0,5.0,5905.0,0
2025-12-31,2025-12-31 11:00:00,1181.0,1181.0,1181.0,1181.0,0.0,10.0,11810.0,0
2025-12-31,2025-12-31 12:00:00,1181.0,1181.0,1181.0,1181.0,0.0,10.0,11810.0,0
2025-12-31,2025-12-31 13:00:00,1181.0,1181.0,1181.0,1181.0,0.0,10.0,11810.0,0
2025-12-31,2025-12-31 14:00:00,1181.0,1181.0,1181.0,1181.0,0.0,10.0,11810.0,0
2025-12-31,2025-12-31 15:00:00,1181.0,1181.0,1181.0,1181.0,0.0,10.0,11810.0,0
2026-01-01,2026-01-01 11:00:00,1162.2,1162.2,1162.2,1162.2,0.0,5.0,5811.0,0
2026-01-01,2026-01-01 12:00:00,1162.2,1162.2,1162.2,1162.2,0.0,5.0,5811.0,0
2026-01-01,2026-01-01 13:00:00,1162.2,1162.2,1162.2,1162.2,0.0,5.0,5811.0,0
2026-01-01,2026-01-01 14:00:00,1162.2,1162.2,1162.2,1162.2,0.0,5.0,5811.0,0
2026-01-01,2026-01-01 15:00:00,1162.2,1162.2,1162.2,1162.2,0.0,5.0,5811.0,0
2026-01-06,2026-01-06 11:00:00,1165.9,1165.9,1165.9,1165.9,0.0,5.0,5829.5,0
2026-01-06,2026-01-06 12:00:00,1165.9,1165.9,1165.9,1165.9,0.0,5.0,5829.5,0
2026-01-06,2026-01-06 13:00:00,1165.9,1165.9,1165.9,1165.9,0.0,5.0,5829.5,0
2026-01-06,2026-01-06 14:00:00,1165.9,1165.9,1165.9,1165.9,0.0,5.0,5829.5,0
2026-01-06,2026-01-06 15:00:00,1165.9,1165.9,1165.9,1165.9,0.0,5.0,5829.5,0
2026-01-08,2026-01-08 11:00:00,1156.0,1156.0,1155.5,1155.75,-0.02,10.0,11552.52,-1
2026-01-08,2026-01-08 12:00:00,1155.75,1155.75,1155.5,1155.5,-0.02,10.0,11552.52,-1
2026-01-08,2026-01-08 13:00:00,1155.5,1155.5,1155.25,1155.25,-0.02,10.0,11552.52,-1
2026-01-08,2026-01-08 14:00:00,1155.25,1155.25,1155.0,1155.0,-0.02,10.0,11552.52,-1
2026-01-08,2026-01-08 15:00:00,1155.0,1156.0,1155.0,1155.0,0.0,10.0,11552.52,0
2026-01-12,2026-01-12 11:00:00,1155.0,1155.0,1155.0,1155.0,0.0,5.0,5775.0,0
2026-01-12,2026-01-12 12:00:00,1155.0,1155.0,1155.0,1155.0,0.0,5.0,5775.0,0
2026-01-12,2026-01-12 13:00:00,1155.0,1155.0,1155.0,1155.0,0.0,5.0,5775.0,0
2026-01-12,2026-01-12 14:00:00,1155.0,1155.0,1155.0,1155.0,0.0,5.0,5775.0,0
2026-01-12,2026-01-12 15:00:00,1155.0,1155.0,1155.0,1155.0,0.0,5.0,5775.0,0
2026-01-13,2026-01-13 11:00:00,1153.9,1160.5,1153.9,1157.2,0.29,17.0,19814.3,1
2026-01-13,2026-01-13 12:00:00,1157.2,1160.5,1157.2,1160.5,0.29,17.0,19814.3,1
2026-01-13,2026-01-13 13:00:00,1160.5,1163.8,1160.5,1163.8,0.28,17.0,19814.3,1
2026-01-13,2026-01-13 14:00:00,1163.8,1167.1,1163.8,1167.1,0.28,17.0,19814.3,1
2026-01-13,2026-01-13 15:00:00,1167.1,1167.1,1153.9,1167.1,0.0,17.0,19814.3,0
2026-01-18,2026-01-18 11:00:00,1145.0,1145.0,1145.0,1145.0,0.0,20.0,22900.0,0
2026-01-18,2026-01-18 12:00:00,1145.0,1145.0,1145.0,1145.0,0.0,20.0,22900.0,0
2026-01-18,2026-01-18 13:00:00,1145.0,1145.0,1145.0,1145.0,0.0,20.0,22900.0,0
2026-01-18,2026-01-18 14:00:00,1145.0,1145.0,1145.0,1145.0,0.0,20.0,22900.0,0
2026-01-18,2026-01-18 15:00:00,1145.0,1145.0,1145.0,1145.0,0.0,20.0,22900.0,0
2026-01-20,2026-01-20 11:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.2,2508.0,0
2026-01-20,2026-01-20 12:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.2,2508.0,0
2026-01-20,2026-01-20 13:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.2,2508.0,0
2026-01-20,2026-01-20 14:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.2,2508.0,0
2026-01-20,2026-01-20 15:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.2,2508.0,0
2026-01-28,2026-01-28 11:00:00,1140.0,1140.0,1130.0,1135.0,-0.44,10.0,11300.0,-1
2026-01-28,2026-01-28 12:00:00,1135.0,1135.0,1130.0,1130.0,-0.44,10.0,11300.0,-1
2026-01-28,2026-01-28 13:00:00,1130.0,1130.0,1125.0,1125.0,-0.44,10.0,11300.0,-1
2026-01-28,2026-01-28 14:00:00,1125.0,1125.0,1120.0,1120.0,-0.44,10.0,11300.0,-1
2026-01-28,2026-01-28 15:00:00,1120.0,1140.0,1120.0,1120.0,0.0,10.0,11300.0,0
2026-01-29,2026-01-29 11:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-01-29,2026-01-29 12:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-01-29,2026-01-29 13:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-01-29,2026-01-29 14:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-01-29,2026-01-29 15:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-11,2026-02-11 11:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-11,2026-02-11 12:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-11,2026-02-11 13:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-11,2026-02-11 14:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-11,2026-02-11 15:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2026-02-12,2026-02-12 11:00:00,1152.5,1152.5,1152.5,1152.5,0.0,5.0,5762.5,0
2026-02-12,2026-02-12 12:00:00,1152.5,1152.5,1152.5,1152.5,0.0,5.0,5762.5,0
2026-02-12,2026-02-12 13:00:00,1152.5,1152.5,1152.5,1152.5,0.0,5.0,5762.5,0
2026-02-12,2026-02-12 14:00:00,1152.5,1152.5,1152.5,1152.5,0.0,5.0,5762.5,0
2026-02-12,2026-02-12 15:00:00,1152.5,1152.5,1152.5,1152.5,0.0,5.0,5762.5,0
2026-02-23,2026-02-23 11:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2026-02-23,2026-02-23 12:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2026-02-23,2026-02-23 13:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2026-02-23,2026-02-23 14:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2026-02-23,2026-02-23 15:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2026-02-24,2026-02-24 11:00:00,1160.0,1167.0,1160.0,1163.5,0.3,38.2,44581.2,1
2026-02-24,2026-02-24 12:00:00,1163.5,1167.0,1163.5,1167.0,0.3,38.2,44581.2,1
2026-02-24,2026-02-24 13:00:00,1167.0,1170.5,1167.0,1170.5,0.3,38.2,44581.2,1
2026-02-24,2026-02-24 14:00:00,1170.5,1174.0,1170.5,1174.0,0.3,38.2,44581.2,1
2026-02-24,2026-02-24 15:00:00,1174.0,1174.0,1160.0,1174.0,0.0,38.2,44581.2,0
2026-02-25,2026-02-25 11:00:00,1170.0,1170.0,1170.0,1170.0,0.0,5.0,5850.0,0
2026-02-25,2026-02-25 12:00:00,1170.0,1170.0,1170.0,1170.0,0.0,5.0,5850.0,0
2026-02-25,2026-02-25 13:00:00,1170.0,1170.0,1170.0,1170.0,0.0,5.0,5850.0,0
2026-02-25,2026-02-25 14:00:00,1170.0,1170.0,1170.0,1170.0,0.0,5.0,5850.0,0
2026-02-25,2026-02-25 15:00:00,1170.0,1170.0,1170.0,1170.0,0.0,5.0,5850.0,0
2026-03-15,2026-03-15 11:00:00,1146.7,1158.15,1146.7,1152.42,0.5,10.0,11581.5,1
2026-03-15,2026-03-15 12:00:00,1152.42,1158.15,1152.42,1158.15,0.5,10.0,11581.5,1
2026-03-15,2026-03-15 13:00:00,1158.15,1163.88,1158.15,1163.88,0.49,10.0,11581.5,1
2026-03-15,2026-03-15 14:00:00,1163.88,1169.6,1163.88,1169.6,0.49,10.0,11581.5,1
2026-03-15,2026-03-15 15:00:00,1169.6,1169.6,1146.7,1169.6,0.0,10.0,11581.5,0
2026-03-22,2026-03-22 11:00:00,1169.6,1180.7,1169.6,1175.15,0.47,25.0,29620.2,1
2026-03-22,2026-03-22 12:00:00,1175.15,1180.7,1175.15,1180.7,0.47,25.0,29620.2,1
2026-03-22,2026-03-22 13:00:00,1180.7,1186.25,1180.7,1186.25,0.47,25.0,29620.2,1
2026-03-22,2026-03-22 14:00:00,1186.25,1191.8,1186.25,1191.8,0.47,25.0,29620.2,1
2026-03-22,2026-03-22 15:00:00,1191.8,1191.8,1169.6,1191.8,0.0,25.0,29620.2,0
2026-03-29,2026-03-29 11:00:00,1168.7,1168.7,1146.75,1157.72,-0.94,25.0,28551.0,-1
2026-03-29,2026-03-29 12:00:00,1157.72,1157.72,1146.75,1146.75,-0.95,25.0,28551.0,-1
2026-03-29,2026-03-29 13:00:00,1146.75,1146.75,1135.78,1135.78,-0.96,25.0,28551.0,-1
2026-03-29,2026-03-29 14:00:00,1135.78,1135.78,1124.8,1124.8,-0.97,25.0,28551.0,-1
2026-03-29,2026-03-29 15:00:00,1124.8,1168.7,1124.8,1124.8,0.0,25.0,28551.0,0
2026-03-30,2026-03-30 11:00:00,1127.0,1127.0,1126.0,1126.85,-0.01,48.2,54252.98,-1
2026-03-30,2026-03-30 12:00:00,1126.85,1126.85,1126.7,1126.7,-0.01,48.2,54252.98,-1
2026-03-30,2026-03-30 13:00:00,1126.7,1126.7,1126.55,1126.55,-0.01,48.2,54252.98,-1
2026-03-30,2026-03-30 14:00:00,1126.55,1126.55,1126.4,1126.4,-0.01,48.2,54252.98,-1
2026-03-30,2026-03-30 15:00:00,1126.4,1127.0,1125.0,1126.4,0.0,48.2,54252.98,0
2026-04-01,2026-04-01 11:00:00,1127.9,1127.9,1127.9,1127.9,0.0,5.0,5639.5,0
2026-04-01,2026-04-01 12:00:00,1127.9,1127.9,1127.9,1127.9,0.0,5.0,5639.5,0
2026-04-01,2026-04-01 13:00:00,1127.9,1127.9,1127.9,1127.9,0.0,5.0,5639.5,0
2026-04-01,2026-04-01 14:00:00,1127.9,1127.9,1127.9,1127.9,0.0,5.0,5639.5,0
2026-04-01,2026-04-01 15:00:00,1127.9,1127.9,1127.9,1127.9,0.0,5.0,5639.5,0
2026-04-07,2026-04-07 11:00:00,1130.0,1130.0,1130.0,1130.0,0.0,6.0,6780.0,0
2026-04-07,2026-04-07 12:00:00,1130.0,1130.0,1130.0,1130.0,0.0,6.0,6780.0,0
2026-04-07,2026-04-07 13:00:00,1130.0,1130.0,1130.0,1130.0,0.0,6.0,6780.0,0
2026-04-07,2026-04-07 14:00:00,1130.0,1130.0,1130.0,1130.0,0.0,6.0,6780.0,0
2026-04-07,2026-04-07 15:00:00,1130.0,1130.0,1130.0,1130.0,0.0,6.0,6780.0,0
2026-04-10,2026-04-10 11:00:00,1152.6,1164.1,1152.6,1158.35,0.5,20.0,23466.0,1
2026-04-10,2026-04-10 12:00:00,1158.35,1164.1,1158.35,1164.1,0.5,20.0,23466.0,1
2026-04-10,2026-04-10 13:00:00,1164.1,1169.85,1164.1,1169.85,0.49,20.0,23466.0,1
2026-04-10,2026-04-10 14:00:00,1169.85,1175.6,1169.85,1175.6,0.49,20.0,23466.0,1
2026-04-10,2026-04-10 15:00:00,1175.6,1175.6,1152.6,1175.6,0.0,20.0,23466.0,0
2026-04-13,2026-04-13 11:00:00,1193.0,1193.5,1193.0,1193.25,0.02,23.0,27444.0,1
2026-04-13,2026-04-13 12:00:00,1193.25,1193.5,1193.25,1193.5,0.02,23.0,27444.0,1
2026-04-13,2026-04-13 13:00:00,1193.5,1193.75,1193.5,1193.75,0.02,23.0,27444.0,1
2026-04-13,2026-04-13 14:00:00,1193.75,1194.0,1193.75,1194.0,0.02,23.0,27444.0,1
2026-04-13,2026-04-13 15:00:00,1194.0,1194.0,1193.0,1194.0,0.0,23.0,27444.0,0
2026-04-16,2026-04-16 11:00:00,1170.2,1170.2,1170.2,1170.2,0.0,5.0,5851.0,0
2026-04-16,2026-04-16 12:00:00,1170.2,1170.2,1170.2,1170.2,0.0,5.0,5851.0,0
2026-04-16,2026-04-16 13:00:00,1170.2,1170.2,1170.2,1170.2,0.0,5.0,5851.0,0
2026-04-16,2026-04-16 14:00:00,1170.2,1170.2,1170.2,1170.2,0.0,5.0,5851.0,0
2026-04-16,2026-04-16 15:00:00,1170.2,1170.2,1170.2,1170.2,0.0,5.0,5851.0,0
2026-04-22,2026-04-22 11:00:00,1197.5,1197.5,1179.75,1188.62,-0.74,13.0,15212.5,-1
2026-04-22,2026-04-22 12:00:00,1188.62,1188.62,1179.75,1179.75,-0.75,13.0,15212.5,-1
2026-04-22,2026-04-22 13:00:00,1179.75,1179.75,1170.88,1170.88,-0.75,13.0,15212.5,-1
2026-04-22,2026-04-22 14:00:00,1170.88,1170.88,1162.0,1162.0,-0.76,13.0,15212.5,-1
2026-04-22,2026-04-22 15:00:00,1162.0,1197.5,1162.0,1162.0,0.0,13.0,15212.5,0
2026-04-24,2026-04-24 11:00:00,1162.0,1162.0,1151.25,1156.5,-0.47,7.0,8066.1,-1
2026-04-24,2026-04-24 12:00:00,1156.5,1156.5,1151.0,1151.0,-0.48,7.0,8066.1,-1
2026-04-24,2026-04-24 13:00:00,1151.0,1151.0,1145.5,1145.5,-0.48,7.0,8066.1,-1
2026-04-24,2026-04-24 14:00:00,1145.5,1145.5,1140.0,1140.0,-0.48,7.0,8066.1,-1
2026-04-24,2026-04-24 15:00:00,1140.0,1162.0,1140.0,1140.0,0.0,7.0,8066.1,0
2026-04-27,2026-04-27 11:00:00,1140.0,1140.0,1130.0,1130.0,-0.88,1.0,1100.0,-1
2026-04-27,2026-04-27 12:00:00,1130.0,1130.0,1120.0,1120.0,-0.88,1.0,1100.0,-1
2026-04-27,2026-04-27 13:00:00,1120.0,1120.0,1110.0,1110.0,-0.89,1.0,1100.0,-1
2026-04-27,2026-04-27 14:00:00,1110.0,1110.0,1100.0,1100.0,-0.9,1.0,1100.0,-1
2026-04-27,2026-04-27 15:00:00,1100.0,1140.0,1100.0,1100.0,0.0,1.0,1100.0,0
2026-04-28,2026-04-28 11:00:00,1100.0,1133.0,1100.0,1113.03,1.18,11.4,13122.74,1
2026-04-28,2026-04-28 12:00:00,1113.03,1126.05,1113.03,1126.05,1.17,11.4,13122.74,1
2026-04-28,2026-04-28 13:00:00,1126.05,1139.07,1126.05,1139.07,1.16,11.4,13122.74,1
2026-04-28,2026-04-28 14:00:00,1139.07,1152.1,1139.07,1152.1,1.14,11.4,13122.74,1
2026-04-28,2026-04-28 15:00:00,1152.1,1166.0,1133.0,1152.1,0.0,11.4,13122.74,0
2026-04-29,2026-04-29 11:00:00,1152.1,1152.1,1142.82,1142.82,-0.81,0.4,446.0,-1
2026-04-29,2026-04-29 12:00:00,1142.82,1142.82,1133.55,1133.55,-0.81,0.4,446.0,-1
2026-04-29,2026-04-29 13:00:00,1133.55,1133.55,1124.28,1124.28,-0.82,0.4,446.0,-1
2026-04-29,2026-04-29 14:00:00,1124.28,1124.28,1115.0,1115.0,-0.83,0.4,446.0,-1
2026-04-29,2026-04-29 15:00:00,1115.0,1152.1,1115.0,1115.0,0.0,0.4,446.0,0
2026-04-30,2026-04-30 11:00:00,1148.4,1148.4,1148.4,1148.4,0.0,5.0,5742.0,0
2026-04-30,2026-04-30 12:00:00,1148.4,1148.4,1148.4,1148.4,0.0,5.0,5742.0,0
2026-04-30,2026-04-30 13:00:00,1148.4,1148.4,1148.4,1148.4,0.0,5.0,5742.0,0
2026-04-30,2026-04-30 14:00:00,1148.4,1148.4,1148.4,1148.4,0.0,5.0,5742.0,0
2026-04-30,2026-04-30 15:00:00,1148.4,1148.4,1148.4,1148.4,0.0,5.0,5742.0,0
2026-05-12,2026-05-12 11:00:00,1140.5,1140.5,1140.5,1140.5,0.0,4.0,4562.0,0
2026-05-12,2026-05-12 12:00:00,1140.5,1140.5,1140.5,1140.5,0.0,4.0,4562.0,0
2026-05-12,2026-05-12 13:00:00,1140.5,1140.5,1140.5,1140.5,0.0,4.0,4562.0,0
2026-05-12,2026-05-12 14:00:00,1140.5,1140.5,1140.5,1140.5,0.0,4.0,4562.0,0
2026-05-12,2026-05-12 15:00:00,1140.5,1140.5,1140.5,1140.5,0.0,4.0,4562.0,0
2026-05-13,2026-05-13 11:00:00,1153.0,1171.5,1153.0,1162.25,0.8,13.0,15135.0,1
2026-05-13,2026-05-13 12:00:00,1162.25,1171.5,1162.25,1171.5,0.8,13.0,15135.0,1
2026-05-13,2026-05-13 13:00:00,1171.5,1180.75,1171.5,1180.75,0.79,13.0,15135.0,1
2026-05-13,2026-05-13 14:00:00,1180.75,1190.0,1180.75,1190.0,0.78,13.0,15135.0,1
2026-05-13,2026-05-13 15:00:00,1190.0,1190.0,1153.0,1190.0,0.0,13.0,15135.0,0
2026-05-14,2026-05-14 11:00:00,1189.0,1189.0,1189.0,1189.0,0.0,8.0,9512.0,0
2026-05-14,2026-05-14 12:00:00,1189.0,1189.0,1189.0,1189.0,0.0,8.0,9512.0,0
2026-05-14,2026-05-14 13:00:00,1189.0,1189.0,1189.0,1189.0,0.0,8.0,9512.0,0
2026-05-14,2026-05-14 14:00:00,1189.0,1189.0,1189.0,1189.0,0.0,8.0,9512.0,0
2026-05-14,2026-05-14 15:00:00,1189.0,1189.0,1189.0,1189.0,0.0,8.0,9512.0,0
2026-05-18,2026-05-18 11:00:00,1156.0,1156.0,1156.0,1156.0,0.0,3.0,3468.0,0
2026-05-18,2026-05-18 12:00:00,1156.0,1156.0,1156.0,1156.0,0.0,3.0,3468.0,0
2026-05-18,2026-05-18 13:00:00,1156.0,1156.0,1156.0,1156.0,0.0,3.0,3468.0,0
2026-05-18,2026-05-18 14:00:00,1156.0,1156.0,1156.0,1156.0,0.0,3.0,3468.0,0
2026-05-18,2026-05-18 15:00:00,1156.0,1156.0,1156.0,1156.0,0.0,3.0,3468.0,0
2026-05-21,2026-05-21 11:00:00,1185.0,1187.5,1182.5,1186.25,0.11,52.0,61645.0,1
2026-05-21,2026-05-21 12:00:00,1186.25,1187.5,1186.25,1187.5,0.11,52.0,61645.0,1
2026-05-21,2026-05-21 13:00:00,1187.5,1188.75,1187.5,1188.75,0.11,52.0,61645.0,1
2026-05-21,2026-05-21 14:00:00,1188.75,1190.0,1188.75,1190.0,0.11,52.0,61645.0,1
2026-05-21,2026-05-21 15:00:00,1190.0,1190.0,1180.0,1190.0,0.0,52.0,61645.0,0
2026-05-27,2026-05-27 11:00:00,1177.0,1177.0,1165.65,1171.33,-0.48,1076.0,1242661.3,-1
2026-05-27,2026-05-27 12:00:00,1171.33,1171.33,1165.65,1165.65,-0.48,1076.0,1242661.3,-1
2026-05-27,2026-05-27 13:00:00,1165.65,1165.65,1159.97,1159.97,-0.49,1076.0,1242661.3,-1
2026-05-27,2026-05-27 14:00:00,1159.97,1159.97,1154.3,1154.3,-0.49,1076.0,1242661.3,-1
2026-05-27,2026-05-27 15:00:00,1154.3,1177.0,1154.3,1154.3,0.0,1076.0,1242661.3,0
2026-06-02,2026-06-02 11:00:00,1188.9,1188.9,1188.9,1188.9,0.0,5.0,5944.5,0
2026-06-02,2026-06-02 12:00:00,1188.9,1188.9,1188.9,1188.9,0.0,5.0,5944.5,0
2026-06-02,2026-06-02 13:00:00,1188.9,1188.9,1188.9,1188.9,0.0,5.0,5944.5,0
2026-06-02,2026-06-02 14:00:00,1188.9,1188.9,1188.9,1188.9,0.0,5.0,5944.5,0
2026-06-02,2026-06-02 15:00:00,1188.9,1188.9,1188.9,1188.9,0.0,5.0,5944.5,0
2026-06-04,2026-06-04 11:00:00,1199.7,1203.8,1199.7,1201.75,0.17,4662.0,5631134.8,1
2026-06-04,2026-06-04 12:00:00,1201.75,1203.8,1201.75,1203.8,0.17,4662.0,5631134.8,1
2026-06-04,2026-06-04 13:00:00,1203.8,1205.85,1203.8,1205.85,0.17,4662.0,5631134.8,1
2026-06-04,2026-06-04 14:00:00,1205.85,1207.9,1205.85,1207.9,0.17,4662.0,5631134.8,1
2026-06-04,2026-06-04 15:00:00,1207.9,1207.9,1199.7,1207.9,0.0,4662.0,5631134.8,0
2026-06-09,2026-06-09 11:00:00,1207.9,1207.9,1163.95,1185.93,-1.82,6000.4,6720638.7,-1
2026-06-09,2026-06-09 12:00:00,1185.93,1185.93,1163.95,1163.95,-1.85,6000.4,6720638.7,-1
2026-06-09,2026-06-09 13:00:00,1163.95,1163.95,1141.97,1141.97,-1.89,6000.4,6720638.7,-1
2026-06-09,2026-06-09 14:00:00,1141.97,1141.97,1120.0,1120.0,-1.92,6000.4,6720638.7,-1
2026-06-09,2026-06-09 15:00:00,1120.0,1207.9,1120.0,1120.0,0.0,6000.4,6720638.7,0
2026-06-11,2026-06-11 11:00:00,1132.2,1132.2,1132.15,1132.17,-0.0,5.0,5660.8,-1
2026-06-11,2026-06-11 12:00:00,1132.17,1132.17,1132.15,1132.15,-0.0,5.0,5660.8,-1
2026-06-11,2026-06-11 13:00:00,1132.15,1132.15,1132.12,1132.12,-0.0,5.0,5660.8,-1
2026-06-11,2026-06-11 14:00:00,1132.12,1132.12,1132.1,1132.1,-0.0,5.0,5660.8,-1
2026-06-11,2026-06-11 15:00:00,1132.1,1132.2,1132.1,1132.1,0.0,5.0,5660.8,0
2026-06-12,2026-06-12 11:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5991.4,6973989.6,0
2026-06-12,2026-06-12 12:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5991.4,6973989.6,0
2026-06-12,2026-06-12 13:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5991.4,6973989.6,0
2026-06-12,2026-06-12 14:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5991.4,6973989.6,0
2026-06-12,2026-06-12 15:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5991.4,6973989.6,0
2026-06-17,2026-06-17 11:00:00,1198.0,1199.0,1198.0,1198.5,0.04,14.0,16781.9,1
2026-06-17,2026-06-17 12:00:00,1198.5,1199.0,1198.5,1199.0,0.04,14.0,16781.9,1
2026-06-17,2026-06-17 13:00:00,1199.0,1199.5,1199.0,1199.5,0.04,14.0,16781.9,1
2026-06-17,2026-06-17 14:00:00,1199.5,1200.0,1199.5,1200.0,0.04,14.0,16781.9,1
2026-06-17,2026-06-17 15:00:00,1200.0,1200.0,1198.0,1200.0,0.0,14.0,16781.9,0
2026-06-22,2026-06-22 11:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5.6,6518.4,0
2026-06-22,2026-06-22 12:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5.6,6518.4,0
2026-06-22,2026-06-22 13:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5.6,6518.4,0
2026-06-22,2026-06-22 14:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5.6,6518.4,0
2026-06-22,2026-06-22 15:00:00,1164.0,1164.0,1164.0,1164.0,0.0,5.6,6518.4,0
2026-06-23,2026-06-23 11:00:00,1166.0,1166.0,1166.0,1166.0,0.0,2.2,2565.2,0
2026-06-23,2026-06-23 12:00:00,1166.0,1166.0,1166.0,1166.0,0.0,2.2,2565.2,0
2026-06-23,2026-06-23 13:00:00,1166.0,1166.0,1166.0,1166.0,0.0,2.2,2565.2,0
2026-06-23,2026-06-23 14:00:00,1166.0,1166.0,1166.0,1166.0,0.0,2.2,2565.2,0
2026-06-23,2026-06-23 15:00:00,1166.0,1166.0,1166.0,1166.0,0.0,2.2,2565.2,0
2026-06-26,2026-06-26 11:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3.0,3600.0,0
2026-06-26,2026-06-26 12:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3.0,3600.0,0
2026-06-26,2026-06-26 13:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3.0,3600.0,0
2026-06-26,2026-06-26 14:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3.0,3600.0,0
2026-06-26,2026-06-26 15:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3.0,3600.0,0
2026-06-30,2026-06-30 11:00:00,1200.0,1200.05,1200.0,1200.0,0.0,49.0,58801.5,0
2026-06-30,2026-06-30 12:00:00,1200.0,1200.0,1200.0,1200.0,0.0,49.0,58801.5,0
2026-06-30,2026-06-30 13:00:00,1200.0,1200.0,1200.0,1200.0,0.0,49.0,58801.5,0
2026-06-30,2026-06-30 14:00:00,1200.0,1200.0,1200.0,1200.0,0.0,49.0,58801.5,0
2026-06-30,2026-06-30 15:00:00,1200.0,1200.1,1200.0,1200.0,0.0,49.0,58801.5,0
2026-07-02,2026-07-02 11:00:00,1200.0,1200.0,1191.5,1195.75,-0.35,10005.0,11836255.0,-1
2026-07-02,2026-07-02 12:00:00,1195.75,1195.75,1191.5,1191.5,-0.36,10005.0,11836255.0,-1
2026-07-02,2026-07-02 13:00:00,1191.5,1191.5,1187.25,1187.25,-0.36,10005.0,11836255.0,-1
2026-07-02,2026-07-02 14:00:00,1187.25,1187.25,1183.0,1183.0,-0.36,10005.0,11836255.0,-1
2026-07-02,2026-07-02 15:00:00,1183.0,1200.0,1183.0,1183.0,0.0,10005.0,11836255.0,0
2026-07-03,2026-07-03 11:00:00,1183.0,1183.0,1183.0,1183.0,0.0,3995.0,4726085.0,0
2026-07-03,2026-07-03 12:00:00,1183.0,1183.0,1183.0,1183.0,0.0,3995.0,4726085.0,0
